date,time,tweet,tweet_id,hashtags,user_id,username,location,num_followers,geo_enabled,long,lat,relevant,neg_sent_score,neu_sent_score,pos_sent_score,compound_sent_score,sent_class,query_location
2021-11-28,14:13:43,"There are other antecedents that may never be known. We need to be open to these unknown factors above &amp; beyond just feeding. Some humans condition wildlife to engage.  So wrong.
You can photograph wild coyotes, but please don’t feed them https://t.co/OrT3t7R8Nk via @torontostar",1464960701563351046,[],920244026,CoyoteWatchCAN,"Ontario, CA ",4446,True,,,0.0,0.052,0.852,0.097,0.2856,positive,
2021-11-28,05:01:54,The local coyotes are playing in the streetlight 25 feet from me it’s really cute,1464821832331120643,[],1147203894,wifithatguy,"Azusa, CA",147,True,,,0.0,0.0,0.719,0.281,0.624,positive,
2021-11-28,03:34:29,"Where my aunt's restuarant is, at night there'll be coyotes around this area. Never seen one btw. Only seen them on cameras around this area. https://t.co/2pnjh1bjNX",1464799832380350468,[],861795985260924929,4Firecat,"Los Angeles, CA",133,True,,,1.0,0.0,1.0,0.0,0.0,neutral,
2021-11-28,02:47:13,Saw road runners and coyotes hiking Rancho Potrero this afternoon. https://t.co/tVvkx32M1t,1464787937581617155,[],2742816662,TaraCarruth,"Ventura County, California",862,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2021-11-28,01:34:34,"@ElliotLip Coyotes only hunt deer in the winter. But, your point is well taken.",1464769654685986824,[],2767979106,jasndoc,"Los Angeles, CA",1854,False,,,0.0,0.0,0.831,0.169,0.3919,positive,
2021-11-27,23:23:14,"@cella2021 A pack of coyotes has been living in downtown L.A. for years. A few years ago, researchers got volunteers to collect scat so they could study their diet. As I remember, it was small animals and refuse they found in the streets.",1464736603708874752,[],1052521493874192385,Dan_BlueinOC,"Orange County, CA",156,True,,,1.0,0.05,0.95,0.0,-0.296,negative,
2021-11-27,22:41:35,"Meet THE COYOTES. Actors @LoukMOfficiel, Sarah Ber, @KasMeesters chatted with me about making the upcoming YA, adventures, crime-drama in their first interview with N. American media. THE COYOTES will start streaming on Dec. 02, on @netflix. 
https://t.co/pGWCKfnR8l |",1464726122545901569,[],1713714938,HenrickVLA,"Los Angeles, CA",1228,True,,,0.0,0.0,0.939,0.061,0.34,positive,
2021-11-27,22:30:27,"@ChippTheFox_RSE I don't know why. Maybe it's the weed. but ""Coyotes are LIT"" just seems like a tramp stamp i'd see at a con XD",1464723321287806976,[],2408987396,Friend_Of_Lucy,Ontario,315,False,,,0.0,0.0,0.707,0.293,0.8897,positive,
2021-11-27,17:33:43,"Killed for fur trim: While other fashion brands go fur-free, Moncler continues to use fur stolen from coyotes, foxes, raccoons, and raccoon dogs for its jackets. Take action! https://t.co/0eBuyJoClC via @PETA",1464648645580496902,[],27305399,rogerewing,"Agoura Hills, CA",2740,False,,,0.0,0.216,0.784,0.0,-0.8398,negative,
2021-11-27,16:40:17,"Still my favorite design!!!

#coyote
#ecology #nature #animals
https://t.co/yMxrnTRQBp",1464635196863496192,"['coyote', 'ecology', 'nature', 'animals']",1249770072253427720,SpatiumNatura,"Los Angeles, CA",110,False,,,0.0,0.0,0.674,0.326,0.5962,positive,
2021-11-27,08:41:16,the coyotes in this neighborhood need to stfu...,1464514651270483968,[],344638323,AnthonyL795,"Los Angeles, CA",448,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2021-11-27,07:06:51,are there normally coyotes in los angeles bc i definitely just saw one,1464490888411840513,[],595563395,jacob2fire,Nature,1078,True,,,1.0,0.0,0.816,0.184,0.4019,positive,
2021-11-27,02:12:16,@TheRealOJ32 The Juice won't rest until the real coyotes are found,1464416754055012355,[],2874561727,TheGiftOfMayhem,"Huntington Beach, CA",3133,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2021-11-27,01:25:07,"Final from Consolation Games at West Valley Tip-Off Classic 

Simi Valley- 59
Calabasas (3-2)- 56

@Gavin_Murphy10 - 23 pts 
T. Golden - 11 pts",1464404888981422081,[],1380559069862240258,Coyotes_Hoops,"Calabasas, CA",147,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2021-11-27,00:40:18,The coyotes are out,1464393608614670342,[],17595258,SpenceNicholson,"Los Angeles, CA",1470,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2021-11-27,00:10:36,@maxninja09 Thank you! The House of Eternal Return was really really cool! We're staying in the middle of nowhere like half an hour away so we don't have to contend with too many drivers 😁 Maybe some coyotes though???,1464386138236284932,[],812913541,healiocentric,"Irvine, CA",3261,False,,,0.0,0.064,0.749,0.187,0.804,positive,
2021-11-26,22:32:58,My little brother is playing in the coyotes Arena and I’m missing it :(,1464361565453389824,[],2187903025,Spencekaps,"Yorba Linda, CA",577,True,,,1.0,0.289,0.624,0.087,-0.552,negative,
2021-11-26,20:53:16,"Head's up to everyone in LA who throws their dog outside while they have holiday company: I just saw a PACK of coyotes just stroll down the sidewalk of my street in Eagle Rock

Take your dogs inside.",1464336474153762819,[],14535407,MsEmilyEdwards,LA,5121,True,,,1.0,0.0,0.932,0.068,0.4019,positive,
2021-11-26,13:46:21,"Lots of reports of coyotes in #Oakville, #Burlington #Ontario area. I assume it’s not increased detection probability and reflects increased abundance. Could this be related to masting? ^masting = ^prey = ^coyotes = ^reports",1464229039409967106,"['Oakville', 'Burlington', 'Ontario']",2466561356,KarlLamothe,Ontario,837,True,,,0.0,0.051,0.891,0.058,0.0736,positive,
2021-11-26,09:45:20,@bIueabyss I seen Coyotes before in my neighborhood,1464168386359742469,[],1178711504800976896,taeissexyasf,"Orange, CA",1121,True,,,1.0,0.0,1.0,0.0,0.0,neutral,
2021-11-26,07:21:15,this is unrelated to soundcheck but I literally saw two coyotes enter the gates while I was there and then my mom saw more later so be careful😭,1464132123221114886,[],1231027969314971648,tpwkjimin,florida // 17,56524,True,,,1.0,0.117,0.818,0.065,-0.4277,negative,
2021-11-26,05:49:54,Krispy Kreme is located at 4760 E. Los Coyotes Diagonal in Council District 4. https://t.co/zMuxx2SSP7,1464109137550139396,[],124994539,DSupernaw,"Long Beach, CA",814,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2021-11-26,05:43:39,@luvmy2girls4evr I thought about stopping by there before I went home tonight. But I needed to lock the chickens away so the coyotes didn’t get them so I hurried home.,1464107563771838465,[],1444111508804276224,PhamInFV,"Fountain Valley, CA",223,False,,,1.0,0.043,0.957,0.0,-0.0772,negative,
2021-11-26,02:47:44,Buffalo Bills defense eating us alive ass first like a pack of coyotes would #BUFvsNO #Saints,1464063293148917761,"['BUFvsNO', 'Saints']",2589748813,tribecalledmahz,"Los Angeles, CA",252,True,,,1.0,0.158,0.543,0.299,0.2732,positive,
2021-11-25,21:28:05,"so Im in a FB comment volley about Feeding wildlife 🦊🐺 in Toronto and the other person thinks we should feed coyotes so they dont eat rabbits... 🐇Isnt that the circle of life... Coyotes dont need weiners 🌭, cheese , pizza.. #wildlife #coyote #fox #toronto",1463982849661542411,"['wildlife', 'coyote', 'fox', 'toronto']",402273232,tracy3Forsyth, Ontario,219,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2021-11-25,20:29:17,Y’all see that dog that got taken by a coyote on ig mannnn that shits sad ima start shooting these coyotes bro not my baby,1463968052786065422,[],2929051129,jaimemorra36,"Rosemead, CA",196,True,,,0.0,0.212,0.788,0.0,-0.7351,negative,
2021-11-25,20:09:11,"West Valley Tip-Off Classic

FRI NOV 26 @ CHAMINADE

CONSOLATION GAMES
11:00am – Chaminade v Agoura
12:30pm – Marshall v Valencia
2:00pm – Kennedy v Viewpoint
3:30pm – Calabasas v Simi Valley

SEMI-FINALS
5:00pm – La Canada v Crespi
6:30pm – Notre Dame v Knight

@Coyotes_Hoops",1463962995067809801,[],885596910538469377,CCPEaglesHoops,"West Hills, CA",670,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2021-11-25,19:35:29,Sooo…. My cat was almost murdered about a week ago she was literally on her last breath when my dad found her. he rushed her to the hospital n the dr immediately took her in. I honestly thought she had been attacked by coyotes but she had no bite wounds or blood https://t.co/4eSXzyQhm5,1463954512100552710,[],4764118770,catbaddie_89,"Los Angeles, CA",65,True,,,1.0,0.126,0.84,0.034,-0.6546,negative,
2021-11-25,17:44:27,@geococcyxcal Coyotes can’t read. Duh. …. Or can they?!?!,1463926572239376400,[],237620107,Venice311,"Venice, CA 90291",187607,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2021-11-25,05:51:41,@AlexCobbCYYoung I’m gonna become a fan of a real franchise like the coyotes,1463747196784812032,[],1421909127740026881,DeslauriersSzn,"Tustin, CA",56,False,,,0.0,0.0,0.696,0.304,0.5859,positive,
2021-11-25,03:57:46,The coyotes are taking over this neighborhood!!!!!!!!,1463718528373059584,[],1277852182449020929,fancytomboy,Los Angeles ,2936,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2021-11-25,03:52:50,Looking like the coyotes rn,1463717288218038276,[],1421909127740026881,DeslauriersSzn,"Tustin, CA",56,False,,,0.0,0.0,0.615,0.385,0.3612,positive,
2021-11-25,03:10:24,Life is a little wild right now but can’t help to be stoked to be headed home to HB for a few days to see some people’s of mine as well just picked up some @NYRangers tickets against the coyotes Dec 15th!! LGR!,1463706608886640641,[],32510807,GutterShark666,"Huntington Beach, CA",335,True,,,1.0,0.0,0.853,0.147,0.795,positive,
2021-11-25,02:03:31,"Not unreasonable. We don't let our #cats out for two reasons: to protect wildlife and to protect the cats from roving #coyotes.

#CatsOfTwitter https://t.co/WyqM9EIS5J",1463689778382082052,"['cats', 'coyotes', 'CatsOfTwitter']",834219552988729345,joelsax47,"Trabuco Canyon, CA",1635,True,,,1.0,0.0,0.809,0.191,0.6369,positive,
2021-12-01,18:35:49,Coyotes creeping through the fog this morning https://t.co/R2j12XTnMS,1466113823861972999,[],101946189,TheBoxingFan21,"Whittier, CA",154,False,,,1.0,0.0,1.0,0.0,0.0,neutral,
2021-12-01,18:16:58,"FYI just saw a pair of coyotes in the @TownofWhitby at the Chuck E Cheese plaza. They've been there for at least 10 min and they're mating in the middle of the parking lot 🤷‍♀️. 

Stay safe!",1466109081765261319,[],341071054,mora_a789,Ontario ,35,True,,,0.0,0.0,0.869,0.131,0.6932,positive,
2021-12-01,18:14:06,"THE COYOTES starts streaming tomorrow, Dec. 02, on @netflix. Meet the cast, @LoukMOfficiel Sarah Ber, and @KasMeesters, and learn about this new TV series in our exclusive interview. https://t.co/t0M36KLgNO 🔥 #CoyotesNetflix #tvtime #netflixandchill #tvseries",1466108361213054979,"['CoyotesNetflix', 'tvtime', 'netflixandchill', 'tvseries']",49364315,BraveNewHWD,"Los Angeles, CA",3268,True,,,0.0,0.067,0.891,0.042,-0.2263,negative,
2021-12-01,16:59:28,"G A M E  D A Y 🏀 

TOURNAMENT at BUENA PARK
2021 Coyotes Classic 

📍Buena Park
➡️OLu vs. Compton
⌚️6 pm
💻 LIVE Updates on the app, Insta, and Twitter

➡️Follow along to support your Lancers! 

#OLuon2 #varsity #boysbasketball🏀 

@olucodered @OLu_Athletics @OLuPerformance",1466089579014864898,"['OLuon2', 'varsity', 'boysbasketball']",38696508,OLuBBB,"Orange, CA",1383,True,,,0.0,0.0,0.94,0.06,0.4574,positive,
2021-12-01,16:44:52,@FolfMax @k3ypto1cF0X You literally covered up Runic Coyotes Commission. It’s literally watermarked.,1466085901738524676,[],1000902280172863489,NebulaInTokyo,"Los Angeles, CA",101,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2021-12-01,15:19:55,@JohnEG78 @jchybow I get that but in my residential area there’s not a lot of dogs roaming .. more coyotes 👀,1466064523819819015,[],3292611507,TravelTeslaDad,"Los Angeles, CA",1603,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2021-12-01,10:28:02,Love this response where the poster seems offended on behalf of coyotes everywhere https://t.co/quALeMichk,1465991070240546817,[],1145783593517473792,JamesDelorean,"Los Angeles, CA",58,False,,,1.0,0.11,0.659,0.231,0.4939,positive,
2021-12-01,10:17:57,The neighborhood coyotes just began their nightly meeting of minds,1465988534121025541,[],1145783593517473792,JamesDelorean,"Los Angeles, CA",58,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2021-12-01,08:54:09,Not me hearing coyotes howling as  soon as I step outside my room to go pee 🙃,1465967442086162432,[],61846497,kinguly_,,324,True,,,1.0,0.0,1.0,0.0,0.0,neutral,
2021-12-01,04:23:12,Coyotes howling time to leave lmao shit sounds close 🛹🥃,1465899254589788167,[],66457999,shelldogg83,"Mission Viejo, CA",782,True,,,0.0,0.271,0.508,0.22,0.0258,neutral,
2021-12-01,03:31:27,These dogs and coyotes wilding out over here 😂 https://t.co/o9pQSMsrFt,1465886231317782535,[],1367897431359164416,NFTBuffet,"Los Angeles, CA",9964,False,,,0.0,0.107,0.678,0.215,0.4404,positive,
2021-12-01,02:17:14,"@TheAwesomeator Suns, chargers, Dodgers and Coyotes&amp;  Kings!!! I’ve spent half my life in Phx and half in LA",1465867558041501703,[],141448462,ESPNAshley,"Los Angeles, CA",67300,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2021-12-01,01:07:54,"See you Coyotes at 6pm for our annual Alumni Mixer!

#CSUSBAlumni https://t.co/nbedOV11yi",1465850109007069185,['CSUSBAlumni'],403592388,CSUSBAlumni,"San Bernardino, CA",990,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2021-11-30,23:41:06,"No bighorn rams, coyotes, or roadrunners during today's 10-miler, but a pretty fair view. https://t.co/CWBmlA6xPD",1465828264790814721,[],100927079,BlueHours,"Hollywood, CA",53518,False,,,0.0,0.077,0.576,0.348,0.7684,positive,
2021-11-30,21:03:18,@timwilkinson Mfw I see coyotes and/or Nick Kr0ll,1465788550524248064,[],634163,willw,"Victoria, Canada",5877,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2021-11-30,20:52:56,Two guaranteed sightings while walking around Los Feliz: coyotes (cute) and aging comedy guy,1465785944758317058,[],634163,willw,"Victoria, Canada",5877,True,,,1.0,0.0,0.686,0.314,0.6705,positive,
2021-11-30,19:18:24,"Staff Development Day - Its wonderful to see teachers inspired, engaged, and empowered. #excellencestartshere https://t.co/T5cv2O1Ooj",1465762154825408514,['excellencestartshere'],750804291678449664,lc_coyotes,"La Palma, CA",283,True,,,0.0,0.0,0.556,0.444,0.8625,positive,
2021-11-30,18:57:58,"@deanetts I live in an area of L.A. near some hills but mostly residential and I've seen coyotes, a fox, opossums all the time, a skunk, but this is the first time I've seen four raccoons at one time. It was a trippy!",1465757011715317760,[],87994713,LuisDeVega,"Los Angeles, CA",73,False,,,1.0,0.0,1.0,0.0,0.0,neutral,
2021-11-30,17:01:53,Join Link Crew for a Community Service opportunity available for all Coyotes! Please sign up in the College and Career Center. Get in a good hike and community service. 🦊🧡 ⛰ https://t.co/o8sV4NIsXm,1465727795871436801,[],4724525808,OrangeVistaASB,"Perris, CA",791,True,,,0.0,0.0,0.671,0.329,0.9286,positive,
2021-11-30,08:12:53,@lindsayAD54 I lost it with “howling at the moon” whew chile these coyotes stay bothering civilized folks! Shoo you mongrels 🐺 before I get the shotgun 😂😂😂,1465594669039947781,[],706829432,JBarbarois,"Los Angeles, CA",58,False,,,1.0,0.188,0.604,0.208,0.6239,positive,
2021-11-30,07:35:45,Coyotes have learned to use traffic lights in Chicago to cross streets wtf 🤯,1465585325971939330,[],247508823,Beast_99,"Los Angeles, CA",262,True,,,0.0,0.213,0.787,0.0,-0.5859,negative,
2021-11-30,05:02:35,More coyotes out tonight,1465546779605319686,[],754054128758730752,SPACEAGEPlMP,"Los Angeles, CA",8781,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2021-11-30,02:33:10,"to stretch face up from the water to breathe,struggle to swim for his
survival,a group of hungry coyotes
were rushing down the top of the
adjacent hill n jumping into the
river to charge him n tear his body
into pieces.
The stream of river was quickly bloodied n was flowing",1465509176633806848,[],982668973891141632,laoxuochai,"Central City, Los Angeles",2,True,,,0.0,0.0,0.965,0.035,0.2023,positive,
2021-11-30,01:58:14,Jets/Coyotes head to head is incredibly boring.,1465500388132487168,[],22507643,KeithSettles,"Los Angeles, California",222,False,,,0.0,0.302,0.698,0.0,-0.3804,negative,
2021-11-30,01:24:03,Before the coyotes she was happy 🥰 https://t.co/cy40ce16gP,1465491785619148811,[],932750676098035712,ailenstephaniee,"Los Angeles, CA",91,True,,,0.0,0.0,0.45,0.55,0.9001,positive,
2021-11-30,00:51:40,@JoeShedler Are there coyotes in your area?  Or was it bunny tracks?,1465483632760524803,[],338501720,KoiraSutherland,Ontario,1091,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2021-11-30,00:21:30,Ugh second time I encounter coyotes with my pup while hiking . This time I had signal that I called my mother .. I was scared ! Not going to that side again. Different hikes btw lol,1465476043808985093,[],932750676098035712,ailenstephaniee,"Los Angeles, CA",91,True,,,0.0,0.14,0.795,0.065,-0.4926,negative,
2021-11-29,23:30:04,"@joncoopertweets Coyotes don't occupy Hong Kong &amp; mass produce pew pews for arming gangs.
🔺Triad of Traffickers: Guns Kids Dope &amp; Faux News #1, 2 &amp; 3 Crime  Inc.
(#1) Crime Inc: 7 of 10 guns from there ? 
(#2) Crime Inc: Who created Child slavery states 2+ x's.? waged war to enslave kids..? https://t.co/kKGOF9uFL2",1465463101122252804,[],993553421448851456,SchoolShields,"Santa Ana, CA",84,True,,,0.0,0.31,0.664,0.026,-0.9746,negative,
2021-11-29,22:32:53,"@DearAuntCrabby Oh horseshit ! Did they fly into LAX at 1600.00 a ticket, hire “coyotes”at 10,000 per South African,  and walk to the Texas border? I would suggest your ignorance is showing.",1465448708737167360,[],3322240052,sam_refice,Fountain Valley Ca.,1062,False,,,1.0,0.083,0.917,0.0,-0.4199,negative,
2021-11-29,21:01:29,Hey Coyotes! Here are this week's events. https://t.co/Vq3Nj4fFP0,1465425705286750215,[],51948241,CalabasasHS,"Calabasas, CA",2218,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2021-12-01,23:50:29,The real coyotes of Beverly Hills https://t.co/p9CV2i18hw,1466193012791275524,[],66481679,tarantulaarms,Los Angeles,1327,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
