date,time,tweet,tweet_id,hashtags,user_id,username,location,num_followers,geo_enabled,long,lat,relevant,neg_sent_score,neu_sent_score,pos_sent_score,compound_sent_score,sent_class,query_location
2021-12-06,07:14:42,@Cook34H @babsmarshall1 @IhlerSheri @ResusCGMedia That mountain lion would definitely have eaten the dog if it could have gotten to him. It happens all the time. Coyotes are more brazen but you won't catch a mountain lions saying no to a free snack like that.,1467754356107739138,[],7991182,Mjausson,"Silicon Valley, CA, US",549,False,,,0.0,0.053,0.764,0.182,0.775,positive,
2021-12-06,05:25:33,"I brought a shotgun to the apocalypse. Turn up the sound, it’s hard to differentiate between the coyotes and the sirens. Especially with the 99% humidity…#Coyotes #sirens #apocalypse https://t.co/XsesCKCgWl",1467726887245914117,"['Coyotes', 'sirens', 'apocalypse']",1413275301971337217,bones_farm,"Sebastopol, CA",63,False,,,0.0,0.048,0.952,0.0,-0.1027,negative,
2021-12-06,04:32:21,@coyote_witch Join the Facebook group,1467713497706295297,[],14964459,greggawatt,Solano County,2517,True,,,0.0,0.0,0.645,0.355,0.296,positive,
2021-12-06,02:06:36,"Vehicle fire, 1700 COYOTE POINT DR ,SMO (12/05/21 18:04:38)",1467676820006858754,[],30528687,FireDispatchSMC,"San Mateo County, CA",2689,False,,,0.0,0.231,0.769,0.0,-0.34,negative,
2021-12-06,01:57:26,ive seen an unleashed dog/potential coyote on my walk the past two nights near the entrance to the same trailhead.  first night i heard a mans voice coming from the trail but never saw him. this night no voice. coyote/dog made eye contact w me and moved w no sound,1467674510958628866,[],220231647,_wasthma,"Berkeley, CA",74,True,,,1.0,0.104,0.896,0.0,-0.6808,negative,
2021-12-06,01:12:43,It's not all house fires and rescuing cats and coyotes... https://t.co/smsKjFd1d4,1467663260358832132,[],917417316,News24680,"Contra Costa County, CA",8427,True,,,1.0,0.0,1.0,0.0,0.0,neutral,
2021-12-06,01:07:07,#KingTides along the Bay Trail in San Mateo near Coyote Point. These PG&amp;E access platforms are usually well clear of the water. https://t.co/AWliyxretz,1467661850120646659,['KingTides'],515823111,DearJ_92,"San Mateo, CA",37,True,,,1.0,0.0,0.817,0.183,0.5719,positive,
2021-12-06,01:02:55,"I was in my backyard taking pics of the sunset when this coyote ran right past me-yikes! He’s big.
This is why I keep my kitties safe inside. 🐈‍⬛🐈 https://t.co/xBQdBxFdVM",1467660794498220032,[],258201905,size5Choos,"Oakland, CA",1234,False,,,1.0,0.0,0.912,0.088,0.4926,positive,
2021-12-06,00:19:50,"🎸  One week from today, Sunday 12.12 🌻
🎉 We've got a matinée show with Sonoma County Bluesman Coyote Slim 🐺 and 🎻  acoustic afro futurist Leon Paris. ✨ 
🎫  Get tickets now at https://t.co/bdYYKSUssx 🎫 

#sonomacountyblues #bayareamusic #afrofuturism https://t.co/FDolWCAhDa",1467649948879659009,"['sonomacountyblues', 'bayareamusic', 'afrofuturism']",1050574857530818560,TheLostChurchSR,"Santa Rosa, CA",171,False,,,0.0,0.0,0.889,0.111,0.6124,positive,
2021-12-05,21:18:25,"@coyote_witch ah, the reasons why i stopped being able to spell “buffet” correctly",1467604296367685633,[],43007025,mxlizandry,Oakland,862,False,,,0.0,0.137,0.863,0.0,-0.2263,negative,
2021-12-05,21:17:04,"N990WY, a Champion / Bellanca 7ECA, is circling over Anderson Lake, San Jose at 800 feet, speed 110 MPH, 0.35 miles from Coyote Canal #N990WY https://t.co/qaNwqIZ5PQ https://t.co/2Tne90U0W8",1467603956507365376,['N990WY'],1218234938752790529,SkyCirclesSF,San Francisco Bay,2392,False,,,0.0,0.0,0.87,0.13,0.5994,positive,
2021-12-05,20:34:21,"@coyote_witch wait, he just died?

did you ALSO mentally confuse him with bob hope, who died in 1993?",1467593205822550017,[],43007025,mxlizandry,Oakland,862,False,,,0.0,0.359,0.531,0.11,-0.7622,negative,
2021-12-05,19:54:11,@vinn_ayy QUIET COYOTES HAS ME WHEEZING !! 🤣🤣🤣🤣,1467583096920817665,[],83926930,theepplzchamp,"Oakland, CA",389,False,,,0.0,0.0,0.632,0.368,0.9244,positive,
2021-12-05,19:52:17,"ICYMI: In the Bay Area, close encounters with coyotes has prompted an outreach program to help hikers stay safe if they happen upon one. https://t.co/O8c05J0r9p",1467582619126665219,[],81979161,northoaklandnow,"Oakland, CA",20054,True,,,0.0,0.0,0.741,0.259,0.7717,positive,
2021-12-05,18:44:44,This is the time of year cars shed their antlers. Last year while biking I found a dark brown one in Almaden Valley and a light brown one in Coyote Valley and put them on my car. I hate car antlers but it was a Covid Christmas and I wanted all the holiday cheer I could get. https://t.co/35asfERCgL,1467565620728242176,[],248450041,michaelknorris,"San Jose, California",325,False,,,0.0,0.036,0.842,0.122,0.7684,positive,
2021-12-05,16:51:14,@ladygaga @THR @TheEllenShow @warnerbros @CBS The  @SnoopDogg wile e coyote @yokoono .@thebeatles  @george_clinton atomic  @ladygaga   @ledzeppelin lap dog  black Moses    @AMORC ra on the @VogueRunway ra the world's 1st monotheism dressed on @HarryAndMeghan @armani church Sunday best,1467537055332794369,[],1466534390477979652,bandstanidolabc,,3,True,,,0.0,0.0,0.896,0.104,0.6369,positive,
2021-12-05,15:49:08,"@Larakate I regularly walk around my neighborhood at night. Granted, less likely to encounter coyotes given your proximity to open space, but the Range Rover threat is real! I’ve largely gotten over the fear of roaming random murderer encounters.",1467521429230948357,[],362677307,MarianneFogarty,"San Francisco, CA",767,True,,,1.0,0.299,0.672,0.029,-0.9523,negative,
2021-12-05,14:59:59,"On Dec 11, join our friends at BioBlitz Club for a citizen science exploration at the North Coyote Valley Conservation Area! Use the iNaturalist app on your smartphone to record all the living things you encounter around the largest wetland in the county.
https://t.co/r8pH7HdyH7",1467509061671428098,[],1468488398,OpenSpaceSCC,"Santa Clara Valley, CA",2580,False,,,0.0,0.0,0.846,0.154,0.7574,positive,
2021-12-05,10:34:38,I grew up around coyotes but I'd never seen them super up close until I lived here. I see them on Bernal Hill occasionally. Always amazed at how silent they are in their movements and how well they blend in with their environment,1467442282110468101,[],1252289120606404612,___maryboy,"San Francisco, CA",1420,True,,,1.0,0.083,0.788,0.129,0.3212,positive,
2021-12-05,10:34:37,"Holy shit, just took a little 2 am walk to Happy Donuts to escape this party happening at my house and I saw a pair of coyotes walking up Dolores",1467442278473994244,[],1252289120606404612,___maryboy,"San Francisco, CA",1420,True,,,1.0,0.094,0.682,0.224,0.6027,positive,
2021-12-05,05:22:38,@JJWatt Leave it be. Coyotes gotta eat. Keep your animals inside.,1467363764039077888,[],248982103,burnsthethird,"Millbrae, CA",131,False,,,0.0,0.107,0.893,0.0,-0.0516,negative,
2021-12-05,04:39:40,"went out for groceries. on bike. ended up on the #GreatWalkWay every time i bike there in the night i feel like i’m in some sort of dream. my favorite constellation in the dark sky right above me. and Mr. Coyote crossing my way again at #CarFreeJFK, slowly and full of dignity. https://t.co/C48NJEHbcZ",1467352951559651330,"['GreatWalkWay', 'CarFreeJFK']",1415351452998926343,nevergreem,"San Francisco, CA",36,False,,,0.0,0.0,0.832,0.168,0.8363,positive,
2021-12-05,03:24:48,"NEEDS
MORE
COYOTE https://t.co/IApnA62mjO",1467334109085241351,[],16024573,YipCoyote,San Jose CA,8868,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2021-12-05,03:10:28,@bush_coyote It’s a crazy thing to watch happen.,1467330502956699648,[],15901202,nonoletmegetit,"Berkeley, CA",70,False,,,0.0,0.255,0.745,0.0,-0.34,negative,
2021-12-05,01:20:20,@bush_coyote Oh no!,1467302788270944257,[],15901202,nonoletmegetit,"Berkeley, CA",70,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2021-12-05,00:40:08,My fav @sfmta_muni bus is the 39 coit Tower bus sometimes just for the amazing views of the bridge and city. Bonus: saw a coyote in broad daylight galloping across the street running into the bushes of the park. ☺️,1467292670267588613,[],16375625,janetpak,"San Francisco, CA",304,True,,,1.0,0.0,0.736,0.264,0.9231,positive,
2021-12-04,23:31:13,"I was of course looking out the wrong window and didn't see it myself, but the description of ""large, with a bushy tail held straight down as it walked, bulky head compared to a coyote"".",1467275329622450176,[],3290762269,jfmclaughlin92,"Berkeley, CA",5357,True,,,0.0,0.055,0.882,0.063,0.0772,positive,
2021-12-04,21:45:38,@mechanic_coyote Dude your suit is just SO good,1467248755447529478,[],343806394,JaiyDaWoof,"San Francisco, CA",4395,True,,,0.0,0.0,0.6,0.4,0.6866,positive,
2021-12-04,20:57:05,"@peterhartlaub @hknightsf @MyVoiceMap @Detour @Sonos It was so good. The one in the Haight was narrated by Peter Coyote. The one in North Beach went through all the Beat hotspots. There was a great one in Brooklyn in the Hasidic neighborhood. We did them in SF, London, NY, Rome and more. They were all amazing.",1467236540405325825,[],67312973,jillianpuente,"San Francisco, CA",601,True,,,0.0,0.0,0.817,0.183,0.9125,positive,
2021-12-04,18:39:26,Today in Coyote Point safety zone our focus is right turn ➡️ awareness!!! #SafetyFirst #ups https://t.co/8pxyje9Xt3,1467201897048117252,"['SafetyFirst', 'ups']",3067263092,28a234fcab2245f,"California, USA",1240,True,,,0.0,0.0,0.813,0.187,0.5684,positive,
2021-12-04,18:30:42,"@geekygirlsarah my pup spencer escaped the yard every single day of his first ~15 years. but i never saw him escape so it doesn’t count

he lost a toe to a coyote once, and i said “i’m going to the kitchen. tell me if you want to leave the couch” and he did! he did a little “set me down” dance",1467199701233459203,[],43007025,mxlizandry,Oakland,862,False,,,1.0,0.098,0.88,0.022,-0.5952,negative,
2021-12-04,16:45:00,"🐾💙 Happy #WorldWildlifeConservationDay! 
In case you needed a reason to celebrate, here are 5! 🐺🥺
https://t.co/qWu1OZU9HB",1467173098994688013,['WorldWildlifeConservationDay'],1225924447,POSTLandTrust,"Palo Alto, California",4306,False,,,0.0,0.0,0.609,0.391,0.9214,positive,
2021-12-04,16:36:00,@coyote_witch Surely East California is Oakland,1467170833990762496,[],7079752,ianholmes,"Berkeley, CA",4874,True,,,0.0,0.0,0.633,0.367,0.4404,positive,
2021-12-04,15:09:24,"So far this morning, a coyote tried to attack my aunt’s dog and the forklift died in the middle of the alley. Today is going to be a GREAT day!!",1467149042614353924,[],1076153456841216006,lucian_traverso,"Terra Linda, CA",59,False,,,1.0,0.186,0.69,0.124,-0.3508,negative,
2021-12-04,07:29:53,"A bad thing about living in the suburbs is that you can’t have a good, clear your head walk home after a night out like u can in the city. You have to worry about getting murdered, or hit by a Range Rover or eaten by a coyote and it’s not the thing so you get an Uber.",1467033400103948292,[],15517162,Larakate,,21977,True,,,1.0,0.153,0.734,0.113,-0.5859,negative,
2021-12-04,05:28:42,"A few years before the Loma Prieta earthquake, my West Berkeley house was retrofitted by Roger Thompson and Coyote Construction.",1467002903374090241,[],21615816,tomyamaguchi,"Berkeley, CA, USA",697,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2021-12-04,05:26:46,"Remembering E. Roger Thompson, the ‘philosopher carpenter’ behind Coyote Construction  https://t.co/lIwekxMRDs",1467002418860748809,[],21615816,tomyamaguchi,"Berkeley, CA, USA",697,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2021-12-04,04:23:41,"@simbagirrl Four night time raccoon visitors Up on the Roof at the world's edge close by the Pacific Ocean.  Neighborhood residents and visitors who enhance the environment include  raccoons, crows, hummingbirds, scrub jays, mice, skunks, cats, dogs and the occasional wily coyote https://t.co/d1tNMgOP1c",1466986543617167361,[],418361961,Dogrunner47,San Francisco,117,True,,,1.0,0.0,1.0,0.0,0.0,neutral,
2021-12-04,04:18:48,"Fun filled night with cookie decorating and wonderful stories.  Thanks Ms. Campbell, Mrs. Swett, and Mrs. Renner for joining me in sharing stories with our Coyotes during this Krey PC sponsored event.  #kreycoyotes #WeareBUSD https://t.co/dOcK1rdNub",1466985313398845440,"['kreycoyotes', 'WeareBUSD']",821962890370568192,KreyPrincipal,"Brentwood, CA",167,False,,,0.0,0.0,0.709,0.291,0.9136,positive,
2021-12-04,03:00:32,@coyote_witch i had to leave the tms chair when they were still dodging manhattan transfer!! was hoping i’d get a great screencap like this today 😭,1466965618289086466,[],43007025,mxlizandry,Oakland,862,False,,,0.0,0.151,0.584,0.265,0.7418,positive,
2021-12-04,01:49:00,"Me telling East Coast friends what we have on the West Coast: Well, there's rattlesnakes, scorpions, mountain lions coyotes and tarantulas just outside of the city... but at least the rattlesnakes let you know where they are! ...not like those mountain lions.",1466947613882662916,[],445043024,kiwifruitbird,"San Francisco, CA",1797,False,,,1.0,0.058,0.856,0.085,-0.0918,negative,
2021-12-04,01:43:23,"@Dak2051 HaHa. All my colleague friends and I are dying to see a mountain lion on our adventures on Diablo, but they're very shy of humans (thank goodness for them). I would love to see one. I see a lot of bobcats, coyotes, boars, bucks, but no lion yet.",1466946201375232001,[],408100996,FlowervineMom,"San Francisco, California",2777,True,,,0.0,0.088,0.626,0.287,0.9195,positive,
2021-12-04,00:29:00,"Fastest bridge in town?  The Coyote Creek Trail's Singleton Road Crossing Bridge was once two railcars, traveling at 75mph along the rails.  They are now joined via welds, side-by-side and spanning the creek. Enjoy San José Trails at 15mph max. https://t.co/cchCnHAaoP",1466927480623841291,[],108066727,SanJoseTrails,"San Jose, California",3753,True,,,0.0,0.0,0.926,0.074,0.4939,positive,
2021-12-03,22:54:01,Plenty of peaks miles to go around in Coyote Point Center today…. #peakseason2021 #peaksmiles #ups ￼#feelingfestive https://t.co/PlvIr3uLUh,1466903578786684929,"['peakseason2021', 'peaksmiles', 'ups', 'feelingfestive']",3067263092,28a234fcab2245f,"California, USA",1240,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
2021-12-03,21:51:18,@AP_Oddities Did the coyote escape somehow? Did it die somehow? I guess we're just left to guess.,1466887793628614661,[],1150162722245369857,WalterColey4,"San Francisco, CA",2,False,,,0.0,0.203,0.716,0.081,-0.5514,negative,
2021-12-03,18:08:55,@chrisna Is that a coyote?,1466831832180137992,[],24537497,davegoldsberry,Oakland,197,False,,,0.0,0.0,1.0,0.0,0.0,neutral,
2021-12-03,08:25:58,"the coyotes, despite their confounding absence from all rounds of public comment about it, seem to be enjoying Lyon slow street",1466685127602294785,[],106549862,ravioli_jazz,San Francisco,191,False,,,1.0,0.0,0.855,0.145,0.5267,positive,
2021-12-03,07:08:29,Even bigger coyote doing the same ass walk between parks I do every day https://t.co/3A3ll9YR7M,1466665628450766848,[],106549862,ravioli_jazz,San Francisco,191,False,,,1.0,0.2,0.8,0.0,-0.5423,negative,
2021-12-03,06:57:32,Coyote on the block https://t.co/8MDoTl15F1,1466662869961887746,[],106549862,ravioli_jazz,San Francisco,191,False,,,0.0,0.42,0.58,0.0,-0.4404,negative,
2021-12-03,00:39:28,"@Juliet_Kristine We used to adopt German shepherds when I was growing up, coyotes look so similar.",1466567729310142467,[],408100996,FlowervineMom,"San Francisco, California",2777,True,,,0.0,0.0,0.805,0.195,0.34,positive,
2021-12-03,00:03:58,"My reward for getting my tushy out of bed to go run trails in 40 degree weather today. Coyote love. ❤ 
.
.
#coyote #mtdiablo #nature #natureeducator #Naturalist #wildlife #Tuyshtak #NativeWildlife #ethnobotany https://t.co/85HTZVLtYH",1466558795639754753,"['coyote', 'mtdiablo', 'nature', 'natureeducator', 'Naturalist', 'wildlife', 'Tuyshtak', 'NativeWildlife', 'ethnobotany']",408100996,FlowervineMom,"San Francisco, California",2777,True,,,0.0,0.0,0.719,0.281,0.9201,positive,
2021-12-03,00:01:18,"I got up early and went for a short trail run, it was super hard today to leave my warm bed but I did it. 👊 And I was gifted a coyote encounter too. ❤
.
.
.
#trailrunner #mountainrunner #runner #nature #mtdiablo #mountdiablo #motivation #KeepGoing https://t.co/WKINMLA0LX",1466558124928602112,"['trailrunner', 'mountainrunner', 'runner', 'nature', 'mtdiablo', 'mountdiablo', 'motivation', 'KeepGoing']",408100996,FlowervineMom,"San Francisco, California",2777,True,,,1.0,0.04,0.74,0.22,0.91,positive,
2021-12-02,23:59:19,So I know people have been seeing more coyotes over the last year. What do you do if a pack of them is hanging out right by your fence ?,1466557624501952515,[],251800589,Bazzoid,"El Cerrito, CA",231,False,,,1.0,0.0,1.0,0.0,0.0,neutral,
2021-12-02,20:18:21,"@oldredtree my friend on a vegan farm is always like ""well Cardi Beak went missing again we think a coyote got her"" nature is brutal it turns out",1466502014553055233,[],292398011,kari_paul,"Oakland, CA",10125,True,,,1.0,0.17,0.62,0.21,0.128,positive,
2021-12-02,17:51:18,"@sarahlwalks Brilliant!!
I happen to know a guy that knows a guy that knows Wile E Coyote, and can market it.",1466465009748242434,[],908170438261407746,Me_Tequilas,"San Carlos, CA",588,True,,,0.0,0.0,0.82,0.18,0.658,positive,
2021-12-02,16:07:56,"Okay, but have you ever looked a #coyote in the eye as it peed? https://t.co/UCFRSlhnKf",1466438996968415233,['coyote'],897601699858194432,EyaSpectre,"San Francisco, CA",683,True,,,0.0,0.0,0.906,0.094,0.1154,positive,
2021-12-02,15:16:22,Congratulations @ridgetrail in reaching a major milestone; 400 Miles of Ridge Trail!  Enjoy the Ridge Trail in San José along Coyote Creek &amp; Penitencia Creek trails.  https://t.co/snu9xJ5bLP,1466426017355022341,[],108066727,SanJoseTrails,"San Jose, California",3753,True,,,0.0,0.0,0.723,0.277,0.8478,positive,
2021-12-02,15:01:46,@Coyote_Arts @BrynnTannehill And just let the bad happen huh,1466422342951718912,[],1213238982089170945,ApartThis,94558,11,False,,,0.0,0.304,0.696,0.0,-0.5423,negative,
2021-12-02,14:11:00,"Remembering E. Roger Thompson, the ‘philosopher carpenter’ behind Coyote Construction https://t.co/dgTRmR0Mc1",1466409571107237895,[],81982525,berkeleyside,"Berkeley, CA",69459,True,,,0.0,0.0,1.0,0.0,0.0,neutral,
